132,111,498,183,282,0,1035,0.03624
8,3,27,7,10,0,34,0.08571
83,54,252,80,123,0,496,0.04746
121,84,365,126,198,0,746,0.03623
2,4,17,5,7,0,33,0.05
4,13,29,13,20,3,66,0.05653
157,160,606,224,366,0,1259,0.03219
4,2,14,5,6,0,32,0.05
59,50,216,58,80,2,471,0.04753
50,57,228,82,127,0,488,0.04581
37,28,132,45,73,0,251,0.04865
2,4,17,5,7,0,33,0.05
21,8,62,20,28,0,97,0.06213
1,0,4,1,0,8,9,0.0
19,19,105,28,42,2,158,0.04864
12,11,53,23,33,1,94,0.0703
11,11,52,20,30,2,90,0.04225
18,10,80,25,36,1,122,0.03123
141,108,476,152,236,3,1002,0.03944
20,7,69,17,23,2,148,0.03064
3,2,10,4,4,2,14,0.04167
29,14,105,28,42,2,217,0.04314
420,342,1556,529,849,0,3534,0.02724
65,49,243,82,124,0,422,0.04517
74,48,253,88,133,0,441,0.04721
106,72,372,142,217,0,706,0.03764
107,84,363,119,188,0,696,0.04392
89,57,330,97,154,0,615,0.0519
90,59,293,90,142,0,569,0.05583
107,65,336,108,165,0,665,0.04094
2,4,17,5,7,0,33,0.05
92,67,312,101,159,0,606,0.05126
8,5,31,9,12,6,61,0.05952
184,103,623,157,247,0,1120,0.03739
354,253,1372,433,676,0,2670,0.03237
8,2,30,5,6,0,44,0.05
76,51,232,84,134,0,460,0.05293
2,4,17,5,7,0,33,0.05
75,41,236,66,104,0,412,0.06619
15,8,61,15,21,2,90,0.04469
78,51,236,90,138,0,465,0.04972
4,4,24,5,7,0,38,0.05
0,0,2,1,0,0,6,0.0
25,0,106,1,0,3,120,0.0
3,0,13,3,3,3,17,0.0
338,227,948,322,521,0,2375,0.0494
54,16,137,34,49,1,283,0.04877
110,65,359,105,161,0,662,0.06986
39,15,144,31,45,0,218,0.0465
125,67,441,122,189,0,675,0.03246
5,4,20,8,11,0,53,0.03274
5,5,21,9,13,0,39,0.07937
18,11,57,18,26,0,127,0.03615
11,8,35,15,22,0,74,0.07216
4,4,20,4,5,0,32,0.08333
85,25,263,45,65,3,404,0.07115
414,277,1306,402,649,0,2835,0.04399
10,1,36,6,7,0,51,0.03333
24,22,91,32,53,0,145,0.06643
4,1,15,3,3,0,31,0.0
4,2,20,6,7,0,29,0.04167
5,4,21,7,9,0,55,0.09048
16,13,55,20,30,0,129,0.04971
1,0,4,1,0,0,9,0.0
1,6,19,9,13,21,52,0.08135
5,1,20,1,0,28,44,0.0
3,1,12,1,0,29,26,0.0
3,1,12,1,0,8,27,0.0
1,0,2,1,0,74,6,0.0
1,1,4,1,0,0,9,0.0
6,5,25,8,13,1,48,0.0744
6,5,25,8,13,1,51,0.0744
6,5,25,8,13,1,52,0.0744
614,395,2200,600,945,0,5498,0.02304
16,8,55,17,23,3,97,0.09485
1,0,3,1,0,4,5,0.0
116,57,364,95,150,0,661,0.0557
0,0,2,1,0,0,2,0.0
0,1,3,1,0,0,6,0.0
0,2,8,6,7,2,13,0.025
2,0,7,1,0,2,11,0.0
2,0,7,1,0,4,11,0.0
1,3,9,3,3,2,17,0.0
5,2,23,4,4,2,35,0.04167
3,6,22,11,16,2,43,0.09899
6,2,25,7,8,2,33,0.06667
9,2,28,3,3,6,40,0.0
4,0,17,3,3,6,22,0.0
8,4,40,8,11,2,52,0.08631
1,4,6,5,8,0,18,0.06667
1,0,2,1,0,2,6,0.0
1,0,2,1,0,0,4,0.0
2,27,38,24,42,54,78,0.07996
34,34,195,56,83,5,329,0.01457
24,27,105,45,66,2,228,0.05938
2,1,5,3,3,3,10,0.0
29,10,105,15,23,4,157,0.03956
14,6,53,9,13,2,85,0.03968
21,5,67,11,15,4,104,0.03838
4,3,17,7,9,3,50,0.0381
1,0,2,1,0,0,5,0.0
1,2,4,3,4,0,11,0.0
19,9,75,20,29,4,115,0.03962
4,4,24,9,13,3,32,0.06151
17,5,63,21,28,3,92,0.0619
15,7,55,17,24,3,82,0.02843
6,0,17,1,0,1,24,0.0
4,4,20,7,10,40,33,0.05714
19,5,67,15,22,33,94,0.04505
13,6,52,14,20,3,69,0.06181
8,5,32,4,4,9,42,0.04167
11,8,52,13,19,1,70,0.08508
3,3,17,4,5,1,28,0.04167
5,10,31,14,19,2,67,0.16026
1,0,2,1,0,4,5,0.0
1,0,2,1,0,3,5,0.0
20,24,81,34,51,2,141,0.04974
1,1,3,1,0,1,16,0.0
1,1,3,1,0,9,16,0.0
10,5,44,10,14,2,64,0.07778
26,16,114,31,45,7,163,0.02974
9,5,51,14,19,2,83,0.04441
23,17,100,31,45,24,161,0.0297
20,9,78,21,30,24,120,0.03371
8,2,35,10,13,3,48,0.04583
25,15,92,26,39,2,146,0.02269
3,7,29,10,13,24,45,0.06389
20,11,94,23,34,4,134,0.06268
1,1,4,3,3,1,11,0.0
5,0,7,1,0,1,19,0.0
2,0,8,1,0,0,10,0.0
6,5,24,7,11,0,34,0.06667
7,5,28,8,12,0,38,0.0744
2,0,8,1,0,0,10,0.0
11,0,32,1,0,3,37,0.0
2,28,51,35,58,1,130,0.12827
2,1,10,1,0,3,14,0.0
9,34,115,89,152,0,284,0.01819
14,6,50,17,21,0,93,0.04534
16,6,57,18,22,0,105,0.04228
3,18,50,37,60,0,100,0.01369
9,10,37,12,17,0,69,0.05909
5,2,27,6,8,0,43,0.05
8,4,25,9,12,4,42,0.04167
8,4,31,9,12,1,49,0.04167
23,6,62,15,22,0,126,0.04432
0,0,2,1,0,3,2,0.0
3,4,17,5,6,2,31,0.05
4,6,30,11,16,2,75,0.07576
6,8,28,14,21,2,84,0.02152
4,3,20,6,8,1,33,0.03333
30,18,121,33,48,2,206,0.06516
10,17,52,13,19,1,95,0.07459
0,0,2,1,0,1,4,0.0
3,5,17,8,12,16,31,0.0506
3,8,19,9,13,14,36,0.17857
9,6,36,13,19,22,56,0.06119
30,27,121,41,67,0,181,0.05471
51,48,218,95,142,0,387,0.03205
36,32,152,57,85,0,259,0.04277
34,18,123,42,63,0,203,0.04807
1,1,9,4,5,2,16,0.08333
23,7,77,21,28,6,113,0.13534
3,1,18,4,4,0,22,0.125
6,0,16,3,3,2,33,0.0
5,1,23,4,4,1,30,0.04167
31,12,95,25,41,1,168,0.00986
3,2,20,6,7,2,31,0.125
13,8,53,18,25,1,87,0.13909
3,2,16,5,7,2,27,0.06667
198,144,690,229,351,0,2110,0.05108
97,66,437,130,202,0,770,0.03787
48,43,256,80,121,0,458,0.05856
31,21,119,41,62,0,213,0.04461
18,0,19,1,0,2,58,0.0
5,5,33,14,19,2,48,0.02335
99,92,425,148,236,0,776,0.04984
74,46,273,78,120,0,505,0.04472
222,202,757,269,433,0,1679,0.05092
2,3,11,4,5,0,16,0.04167
10,6,48,16,23,2,63,0.06607
5,2,20,7,9,2,27,0.0619
7,2,30,7,8,2,38,0.20476
340,330,1167,436,705,0,2691,0.0403
2,3,11,4,5,0,18,0.04167
40,39,164,58,91,0,314,0.062
0,0,1,1,0,0,1,0.0
6,5,25,9,12,7,51,0.06944
11,4,44,16,22,2,74,0.0753
109,80,437,139,225,0,720,0.0637
34,28,142,46,69,2,247,0.05445
5,0,22,3,3,2,30,0.0
10,6,46,13,18,1,76,0.07284
302,219,1123,335,537,0,3216,0.04157
33,22,112,38,56,0,213,0.05028
0,0,1,1,0,0,1,0.0
9,4,39,12,17,1,72,0.03712
2,1,7,4,4,3,10,0.04167
15,5,42,16,24,2,78,0.05923
53,25,208,51,85,1,273,0.04045
14,3,53,12,18,1,71,0.03409
8,2,28,8,11,0,40,0.04762
130,130,544,210,343,0,1028,0.02641
1,0,4,1,0,2,9,0.0
3,3,15,4,5,4,31,0.08333
6,7,28,14,21,3,54,0.04808
4,1,22,4,5,3,37,0.04167
7,3,31,7,9,1,64,0.07143
5,3,28,9,12,2,60,0.08333
126,137,457,186,294,0,1078,0.03951
0,0,1,1,0,4,2,0.0
1,1,3,1,0,0,6,0.0
14,8,70,17,24,1,125,0.03309
43,29,215,51,79,1,385,0.04263
107,116,680,200,301,0,1304,0.04333
0,0,1,1,0,6,2,0.0
1,1,3,1,0,0,6,0.0
17,7,77,14,20,1,121,0.04808
13,11,70,21,31,1,134,0.04098
22,19,101,33,50,1,256,0.04267
106,106,644,182,278,0,1237,0.04865
0,0,2,1,0,0,2,0.0
0,0,2,1,0,1,2,0.0
0,1,2,1,0,1,7,0.0
0,1,2,1,0,0,4,0.0
0,0,2,1,0,0,2,0.0
0,0,2,1,0,0,2,0.0
0,0,2,1,0,0,2,0.0
0,3,7,2,1,0,14,0.0
0,0,3,1,0,0,4,0.0
2,4,18,5,7,2,45,0.06667
1,1,3,1,0,48,9,0.0
13,6,48,12,17,1,110,0.05303
1,5,6,3,3,2,21,0.0
1,0,9,1,0,3,20,0.0
4,2,10,3,3,0,19,0.0
8,4,24,9,12,2,44,0.04365
1,1,4,1,0,0,9,0.0
8,1,28,1,0,2,51,0.0
1,4,5,3,3,2,22,0.0
17,9,64,13,19,2,145,0.04953
2,5,14,7,10,19,43,0.06667
4,6,35,13,18,2,75,0.0979
15,26,91,38,59,2,256,0.11573
1,3,14,5,6,9,42,0.03333
5,16,49,24,34,3,142,0.04924
20,30,132,41,65,2,295,0.11456
1,0,3,1,0,0,5,0.0
1,0,3,1,0,18,5,0.0
0,0,1,1,0,4,2,0.0
1,1,3,1,0,0,6,0.0
5,7,34,13,19,1,83,0.05361
3,2,19,5,6,2,56,0.06667
1,1,7,3,3,1,22,0.0
1,1,6,3,3,1,21,0.0
30,10,98,16,23,1,239,0.05774
4,3,19,8,11,1,39,0.05655
27,34,161,44,67,2,304,0.02053
40,37,216,64,99,2,396,0.02714
3,6,23,10,14,2,60,0.06667
98,69,487,113,174,2,847,0.00344
11,6,50,16,22,1,156,0.08125
78,75,378,115,181,1,808,0.02183
9,7,48,12,16,1,111,0.05682
51,82,323,118,186,2,699,0.03265
53,131,482,219,337,0,947,0.03152
0,0,1,1,0,6,2,0.0
1,1,3,1,0,0,6,0.0
0,4,11,5,7,2,34,0.05
2,3,20,4,5,2,35,0.04167
3,3,15,3,3,1,45,0.0
18,35,110,39,63,2,208,0.03695
2,2,18,4,5,2,35,0.04167
9,16,53,24,37,1,120,0.04949
28,20,145,40,60,1,311,0.02433
108,54,470,93,139,1,816,0.00502
9,11,54,17,24,2,116,0.04142
10,11,54,15,21,2,133,0.04945
26,30,154,45,69,2,289,0.03136
1,0,2,1,0,0,6,0.0
112,86,565,142,216,2,1176,0.01285
32,32,183,41,62,2,325,0.0371
29,42,183,57,94,2,408,0.04365
16,18,96,30,47,1,191,0.05365
42,93,394,153,228,0,755,0.03761
0,0,1,1,0,0,2,0.0
0,0,2,1,0,2,2,0.0
0,1,2,1,0,2,7,0.0
0,2,4,3,3,0,10,0.0
0,4,21,12,12,3,43,0.0
0,3,6,2,1,2,12,0.0
0,8,23,10,13,2,56,0.05278
0,2,5,2,1,2,11,0.0
0,4,8,3,3,7,19,0.0
1,4,11,7,10,4,33,0.06667
2,3,26,5,6,2,54,0.05
1,0,3,1,0,0,5,0.0
1,0,3,1,0,0,5,0.0
5,7,34,9,13,0,64,0.05357
1,10,30,15,23,1,63,0.03333
15,70,137,89,149,2,324,0.12957
1,4,6,3,3,1,19,0.0
1,0,2,1,0,0,5,0.0
35,25,174,55,94,4,291,0.00097
2,6,23,15,21,0,45,0.0359
35,30,189,63,109,1,325,0.00238
10,7,28,11,15,2,87,0.08081
12,8,21,3,3,4,52,0.0
3,0,16,3,3,2,23,0.0
0,5,6,5,5,2,18,0.16667
0,1,2,1,0,0,5,0.0
13,1,44,3,3,0,73,0.16667
25,6,81,8,11,0,167,0.07143
2,4,13,6,8,7,26,0.05833
2,3,8,5,6,4,23,0.11667
10,4,38,12,16,11,92,0.09621
21,7,72,15,21,3,120,0.063
2,0,15,1,0,0,23,0.0
1,0,4,1,0,0,9,0.0
5,2,11,1,0,10,23,0.0
12,14,49,19,29,0,97,0.06708
2,1,7,3,3,8,19,0.0
29,14,103,23,34,0,219,0.08216
37,27,140,37,56,0,293,0.0417
1,6,26,8,11,2,66,0.04167
1,6,19,8,11,51,43,0.0625
7,12,42,18,26,4,96,0.08415
1,1,5,1,0,2,19,0.0
13,37,108,47,76,3,269,0.0581
2,5,25,9,13,0,59,0.07738
3,8,34,13,20,4,66,0.07809
1,1,5,1,0,2,19,0.0
14,30,81,38,61,4,187,0.06824
64,142,480,185,308,0,991,0.03962
0,1,2,1,0,2,7,0.0
4,8,25,7,10,2,52,0.05714
1,1,7,3,3,3,16,0.0
1,1,7,3,3,2,16,0.0
4,5,24,6,8,2,46,0.05833
4,6,21,8,11,2,50,0.07738
4,6,22,9,12,5,53,0.07143
2,1,7,3,3,8,11,0.0
2,9,19,10,16,4,35,0.06389
8,28,102,43,65,0,255,0.03898
4,1,24,4,4,3,51,0.04167
15,10,70,23,32,2,133,0.04677
9,7,51,12,16,4,100,0.04167
2,3,20,8,11,15,54,0.06845
1,1,6,3,3,2,16,0.0
6,4,28,6,7,2,72,0.075
0,0,2,1,0,2,3,0.0
0,0,3,1,0,8,4,0.0
0,2,2,1,0,2,5,0.0
2,6,12,3,3,1,31,0.0
0,0,6,1,0,0,38,0.0
0,0,7,1,0,0,47,0.0
0,1,7,3,3,0,18,0.16667
0,1,4,3,3,0,23,0.16667
2,3,11,8,11,2,17,0.04762
8,14,35,7,10,2,90,0.09048
41,53,203,56,81,2,555,0.04179
4,27,36,20,29,2,111,0.05307
0,0,1,1,0,2,2,0.0
5,5,15,10,13,0,25,0.03333
31,72,218,95,156,1,504,0.02251
12,15,75,26,39,0,133,0.08167
0,0,1,1,0,3,2,0.0
5,5,15,10,13,0,25,0.03333
63,106,434,149,233,0,895,0.05345
0,0,2,1,0,0,2,0.0
0,1,5,3,3,0,10,0.0
5,3,30,8,11,0,42,0.05655
5,3,30,8,11,0,42,0.05655
5,3,30,8,11,0,42,0.05655
2,1,5,1,0,0,8,0.0
3,1,8,4,4,0,12,0.04167
2,0,4,1,0,0,7,0.0
1,3,10,5,7,3,26,0.08333
1,2,8,4,5,1,25,0.08333
0,0,1,1,0,4,2,0.0
0,0,1,1,0,4,2,0.0
0,0,1,1,0,6,2,0.0
3,3,9,6,7,0,17,0.03333
0,0,1,1,0,4,2,0.0
0,0,1,1,0,4,2,0.0
0,0,1,1,0,10,2,0.0
3,3,9,6,7,0,17,0.03333
0,0,1,1,0,0,2,0.0
0,1,2,1,0,1,7,0.0
0,26,75,49,55,5,119,0.00927
0,4,10,8,11,2,21,0.0506
1,0,3,1,0,3,7,0.0
9,6,51,13,18,1,94,0.04429
3,5,20,8,11,1,49,0.05357
5,9,43,13,19,1,88,0.04079
1,0,4,1,0,1,8,0.0
6,1,15,10,15,3,20,0.00417
5,14,37,24,36,2,78,0.08029
3,2,14,5,7,2,22,0.05
24,12,85,18,27,1,156,0.06475
2,21,39,21,36,1,93,0.09185
4,23,67,34,56,1,133,0.05016
2,7,30,14,20,1,53,0.0641
2,8,30,11,17,1,54,0.07071
10,9,45,15,21,2,92,0.0663
10,60,154,72,114,1,357,0.06689
26,102,305,137,220,1,686,0.06658
13,32,125,48,79,2,309,0.0425
30,56,205,82,135,3,644,0.03258
1,0,3,1,0,0,8,0.0
2,1,5,1,0,0,9,0.0
1,1,8,3,3,0,13,0.0
0,1,2,1,0,0,5,0.0
41,43,165,49,86,6,320,0.21107
15,10,62,16,24,0,137,0.04167
2,0,11,1,0,0,34,0.0
14,20,54,20,29,0,167,0.07719
11,8,40,15,22,0,100,0.09963
8,6,32,12,17,0,58,0.06364
29,47,119,52,82,0,287,0.03722
13,8,63,16,24,0,157,0.05149
39,44,154,48,72,0,393,0.04714
0,0,1,1,0,2,2,0.0
1,1,3,1,0,0,7,0.0
26,5,78,12,17,1,196,0.06591
3,1,14,3,3,1,29,0.0
2,1,11,3,3,1,26,0.0
5,3,20,8,11,1,41,0.05655
12,4,53,13,17,1,140,0.09499
86,56,351,99,152,1,752,0.02372
11,5,48,9,12,1,111,0.05357
56,93,500,191,292,0,945,0.03476
0,0,1,1,0,2,2,0.0
1,2,3,1,0,0,8,0.0
10,16,54,24,37,1,122,0.04949
10,7,63,17,23,1,153,0.02549
75,37,323,69,102,1,580,0.00833
18,19,99,31,49,1,208,0.05447
52,100,432,156,232,0,860,0.03751
0,0,1,1,0,0,2,0.0
4,1,18,3,3,1,23,0.0
3,2,15,5,6,2,33,0.06667
3,0,11,1,0,9,27,0.0
1,0,3,1,0,2,5,0.0
1,7,16,9,14,2,56,0.05754
1,3,9,5,6,2,18,0.05
3,2,12,3,3,15,29,0.0
1,1,6,1,0,1,15,0.0
6,4,20,6,8,3,35,0.06667
1,2,4,3,3,0,9,0.0
4,3,14,8,10,0,20,0.03274
20,2,40,16,20,2,71,0.12054
4,4,16,3,3,0,48,0.0
8,0,11,1,0,0,24,0.0
14,11,38,12,18,0,72,0.06061
0,8,14,6,8,2,38,0.06667
1,1,10,4,4,3,49,0.04167
14,17,78,28,42,2,192,0.05474
2,5,25,9,13,0,64,0.07738
2,1,13,1,0,4,23,0.0
4,4,30,9,13,0,47,0.05159
2,1,7,1,0,2,35,0.0
4,0,11,3,3,2,16,0.0
13,7,51,8,11,3,119,0.04762
17,24,91,31,48,2,203,0.05017
15,36,90,45,75,1,233,0.09804
52,103,357,143,238,0,734,0.05871
0,0,1,1,0,3,2,0.0
0,0,2,1,0,3,10,0.0
1,2,9,4,5,12,31,0.04167
0,0,2,1,0,2,2,0.0
10,6,53,13,18,2,96,0.04429
3,2,6,1,0,6,12,0.0
6,9,45,13,19,1,91,0.04079
1,0,2,1,0,0,4,0.0
0,0,2,1,0,1,6,0.0
0,7,4,1,0,2,42,0.0
7,3,35,10,14,3,49,0.05
4,0,9,3,4,1,18,0.0
10,5,30,9,10,12,102,0.04365
8,28,84,38,58,2,216,0.03183
6,3,21,8,11,1,33,0.04762
5,5,38,11,15,2,79,0.0303
4,1,22,4,4,2,51,0.04167
15,7,60,17,23,2,110,0.05515
24,34,199,62,98,2,372,0.01661
4,12,52,13,19,0,160,0.03205
25,32,144,44,67,15,335,0.08284
9,5,38,8,10,1,128,0.0506
6,4,27,8,11,2,48,0.08631
3,2,20,5,6,2,56,0.06667
8,4,32,6,7,2,76,0.075
20,20,79,31,49,0,154,0.04816
0,2,3,3,2,4,9,0.16667
0,0,1,1,0,2,2,0.0
2,3,20,8,10,2,45,0.04464
8,7,44,13,18,1,93,0.03904
5,5,33,12,16,2,65,0.05682
12,16,72,28,41,1,139,0.05596
8,6,41,17,23,2,72,0.1049
1,0,4,1,0,0,7,0.0
1,0,4,1,0,2,7,0.0
0,0,1,1,0,25,2,0.0
0,0,1,1,0,14,2,0.0
0,0,1,1,0,1,2,0.0
0,0,1,1,0,1,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,0,2,0.0
0,1,1,1,0,2,4,0.0
0,0,1,1,0,1,2,0.0
0,0,1,1,0,1,2,0.0
0,0,3,1,0,4,7,0.0
0,3,5,4,5,1,11,0.04167
0,0,3,1,0,1,7,0.0
0,1,5,1,0,8,13,0.0
0,1,5,1,0,0,13,0.0
0,0,2,1,0,0,4,0.0
0,1,4,1,0,8,10,0.0
0,0,1,1,0,0,2,0.0
0,1,4,1,0,9,10,0.0
0,1,5,2,1,1,9,0.0
0,1,5,2,1,0,11,0.0
0,2,3,3,2,14,9,0.16667
0,2,3,3,2,1,9,0.16667
0,3,5,4,4,2,12,0.08333
0,3,7,5,6,1,13,0.05
0,1,1,1,0,2,7,0.0
0,0,1,1,0,1,3,0.0
0,0,1,1,0,1,3,0.0
0,1,5,3,3,2,22,0.0
0,3,2,1,0,0,9,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,0,3,0.0
0,0,1,1,0,4,3,0.0
0,0,1,1,0,0,2,0.0
0,6,18,8,11,2,39,0.0744
0,5,6,5,4,0,21,0.16667
0,1,2,1,0,0,6,0.0
0,1,2,1,0,3,5,0.0
0,1,2,1,0,1,5,0.0
0,1,2,1,0,1,5,0.0
0,0,1,1,0,3,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,5,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,26,2,0.0
0,0,1,1,0,4,2,0.0
0,0,1,1,0,2,2,0.0
0,0,1,1,0,2,2,0.0
0,0,1,1,0,42,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,1,2,0.0
0,0,2,1,0,0,2,0.0
0,0,1,1,0,1,2,0.0
0,0,1,1,0,3,2,0.0
1,0,4,1,0,2,6,0.0
1,0,4,1,0,0,6,0.0
1,0,4,1,0,0,6,0.0
1,0,4,1,0,0,6,0.0
1,0,4,1,0,0,6,0.0
1,0,4,1,0,0,6,0.0
0,2,4,3,3,0,8,0.0
0,2,4,3,3,0,8,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,1,2,0.0
0,0,1,1,0,0,2,0.0
0,0,1,1,0,1,2,0.0
1,0,4,1,0,0,6,0.0
1,0,4,1,0,3,6,0.0
0,0,1,1,0,4,2,0.0
0,0,1,1,0,3,2,0.0
1,0,2,1,0,0,4,0.0
1,0,3,1,0,2,9,0.0
1,1,4,1,0,9,9,0.0
3,1,8,1,0,6,13,0.0
1,0,6,1,0,0,13,0.0
1,0,6,1,0,0,13,0.0
1,0,6,1,0,0,13,0.0
1,0,6,1,0,3,13,0.0
2,2,17,4,4,3,30,0.04167
1,8,19,12,18,2,47,0.04242
2,3,17,7,9,5,30,0.0381
2,2,19,6,7,9,35,0.03333
1,2,10,4,4,1,24,0.04167
1,2,12,4,4,8,26,0.04167
2,2,8,3,4,2,14,0.0
4,5,22,9,13,0,45,0.06151
4,3,19,6,8,1,34,0.04167
1,1,4,1,0,0,9,0.0
1,0,2,1,0,0,5,0.0
1,0,2,1,0,0,5,0.0
1,0,2,1,0,0,5,0.0
1,0,2,1,0,0,5,0.0
1,0,9,1,0,0,16,0.0
1,0,9,1,0,0,16,0.0
1,0,2,1,0,4,5,0.0
1,0,2,1,0,4,5,0.0
1,3,10,6,8,3,23,0.05
2,2,7,5,6,7,16,0.06667
8,6,40,14,20,7,61,0.04258
6,4,16,9,12,4,32,0.07937
3,0,7,1,0,7,17,0.0
1,1,6,1,0,2,12,0.0
3,0,8,1,0,6,18,0.0
1,1,6,1,0,6,12,0.0
2,11,41,22,33,6,72,0.10065
3,3,13,6,9,1,20,0.05833
14,20,74,32,52,12,101,0.02782
5,13,31,15,24,6,69,0.07399
